FileRoot,ScanNumber,ScanTime,TIC
250402_mEclipse_QC_ncORF-055,1268,7.0259091856,4568587.7236328125
250402_mEclipse_QC_ncORF-055,1269,7.0306247032,5202357.461181641
250402_mEclipse_QC_ncORF-055,1271,7.03683683626667,5434975.408691406
250402_mEclipse_QC_ncORF-055,1272,7.04120298266667,4787185.367797852
250402_mEclipse_QC_ncORF-055,1273,7.04557725226667,5524022.076416016
250402_mEclipse_QC_ncORF-055,1275,7.0509664824,4630949.912536621
250402_mEclipse_QC_ncORF-055,1276,7.05563813706667,3997931.1641845703
250402_mEclipse_QC_ncORF-055,1277,7.06051659946667,3883962.6311035156
250402_mEclipse_QC_ncORF-055,1278,7.0652275664,3426169.8166503906
250402_mEclipse_QC_ncORF-055,1279,7.07004058346667,2952614.1295166016
250402_mEclipse_QC_ncORF-055,1280,7.07560043946667,2540802.43560791
250402_mEclipse_QC_ncORF-055,1281,7.08116073253333,2277610.540710449
250402_mEclipse_QC_ncORF-055,1282,7.08672061786667,1835972.1101074219
250402_mEclipse_QC_ncORF-055,1283,7.09228659386667,1820850.7559204102
250402_mEclipse_QC_ncORF-055,1285,7.09899184986667,1666298.1934204102
250402_mEclipse_QC_ncORF-055,1286,7.1045911864,1647358.4290161133
250402_mEclipse_QC_ncORF-055,1287,7.1101449048,1747332.0667114258
250402_mEclipse_QC_ncORF-055,1288,7.11570695786667,1836348.2077636719
250402_mEclipse_QC_ncORF-055,1289,7.12125623546667,2178514.525817871
250402_mEclipse_QC_ncORF-055,1290,7.1268096312,2515365.0681762695
250402_mEclipse_QC_ncORF-055,1291,7.132378188,2959625.826538086
250402_mEclipse_QC_ncORF-055,1292,7.13727612213333,3368134.3969726562
250402_mEclipse_QC_ncORF-055,1293,7.14283993573333,4409953.926513672
250402_mEclipse_QC_ncORF-055,1294,7.14754509066667,4264996.367797852
250402_mEclipse_QC_ncORF-055,1295,7.15292912933333,4976641.5390625
250402_mEclipse_QC_ncORF-055,1296,7.15728420213333,5265666.798828125
250402_mEclipse_QC_ncORF-055,1297,7.16147186506667,4554290.449951172
250402_mEclipse_QC_ncORF-055,1298,7.1660306232,4463066.144775391
250402_mEclipse_QC_ncORF-055,1299,7.17073143386667,4118389.4001464844
250402_mEclipse_QC_ncORF-055,1300,7.17508832533333,4093602.307739258
250402_mEclipse_QC_ncORF-055,1301,7.17944243173333,3230937.386291504
250402_mEclipse_QC_ncORF-055,1302,7.18499446613333,3024354.4197998047
250402_mEclipse_QC_ncORF-055,1303,7.1900363968,2682093.49017334
250402_mEclipse_QC_ncORF-055,1304,7.19558962213333,2380073.155029297
250402_mEclipse_QC_ncORF-055,1305,7.20118751306667,1961112.234802246
250402_mEclipse_QC_ncORF-055,1307,7.20779768933333,1795683.3698730469
250402_mEclipse_QC_ncORF-055,1308,7.21332487066667,1581764.060546875
250402_mEclipse_QC_ncORF-055,1309,7.21887472586667,1644266.1295776367
250402_mEclipse_QC_ncORF-055,1310,7.22446873493333,1478894.094177246
250402_mEclipse_QC_ncORF-055,1312,7.23117995973333,1388847.4340820312
250402_mEclipse_QC_ncORF-055,1313,7.23673692293333,1271066.9385986328
250402_mEclipse_QC_ncORF-055,1314,7.24228886453333,1190557.2451782227
250402_mEclipse_QC_ncORF-055,1315,7.24783951946667,1170699.2025756836
250402_mEclipse_QC_ncORF-055,1316,7.25339200586667,1141729.7784423828
250402_mEclipse_QC_ncORF-055,1317,7.2589443312,1138515.4196777344
250402_mEclipse_QC_ncORF-055,1318,7.26448848693333,1125755.4932250977
250402_mEclipse_QC_ncORF-055,1319,7.2700593664,1073626.5065307617
250402_mEclipse_QC_ncORF-055,1320,7.2756121096,1112043.8864135742
250402_mEclipse_QC_ncORF-055,1321,7.2811637712,1118005.2540893555
250402_mEclipse_QC_ncORF-055,1322,7.28672,1053727.150390625
250402_mEclipse_QC_ncORF-055,1323,7.29226910373333,1148732.6495361328
250402_mEclipse_QC_ncORF-055,1324,7.297823904,1144370.6420288086
250402_mEclipse_QC_ncORF-055,1325,7.30341065413333,1130586.8515625
250402_mEclipse_QC_ncORF-055,1327,7.31011546853333,1088879.2616577148
250402_mEclipse_QC_ncORF-055,1328,7.31565439093333,984428.8703613281
250402_mEclipse_QC_ncORF-055,1329,7.3212072392,1053396.9567871094
250402_mEclipse_QC_ncORF-055,1330,7.32675496186667,1000550.6024780273
250402_mEclipse_QC_ncORF-055,1331,7.33231734853333,1006246.0852050781
250402_mEclipse_QC_ncORF-055,1332,7.33774200373333,984108.9100341797
250402_mEclipse_QC_ncORF-055,1333,7.34329732933333,992587.9296264648
250402_mEclipse_QC_ncORF-055,1334,7.348850128,1017976.1787109375
250402_mEclipse_QC_ncORF-055,1335,7.35440454666667,964086.5072021484
250402_mEclipse_QC_ncORF-055,1336,7.3599578024,1021005.5246582031
250402_mEclipse_QC_ncORF-055,1337,7.36552512026667,1031371.5349731445
250402_mEclipse_QC_ncORF-055,1338,7.37095195946667,1035375.3910522461
250402_mEclipse_QC_ncORF-055,1339,7.37650729946667,965371.8231811523
250402_mEclipse_QC_ncORF-055,1340,7.38205787493333,1029133.9780273438
250402_mEclipse_QC_ncORF-055,1341,7.38761692986667,989021.4978027344
250402_mEclipse_QC_ncORF-055,1342,7.39316939173333,983749.3842773438
250402_mEclipse_QC_ncORF-055,1343,7.39873381813333,976352.5178222656
250402_mEclipse_QC_ncORF-055,1344,7.40431977413333,972863.8569335938
250402_mEclipse_QC_ncORF-055,1345,7.40987464613333,954019.7793579102
250402_mEclipse_QC_ncORF-055,1346,7.41544252213333,929063.8464355469
250402_mEclipse_QC_ncORF-055,1348,7.42214950613333,972904.4876708984
250402_mEclipse_QC_ncORF-055,1349,7.42769151146667,977848.864074707
250402_mEclipse_QC_ncORF-055,1351,7.4344112408,934946.3949584961
250402_mEclipse_QC_ncORF-055,1352,7.43987989973333,933193.6192016602
250402_mEclipse_QC_ncORF-055,1353,7.4454177392,935053.6901245117
250402_mEclipse_QC_ncORF-055,1354,7.45096474026667,1043165.4031982422
250402_mEclipse_QC_ncORF-055,1355,7.45652116053333,988043.0236816406
250402_mEclipse_QC_ncORF-055,1356,7.4620699696,951452.2614746094
250402_mEclipse_QC_ncORF-055,1357,7.4676366088,993739.2043457031
250402_mEclipse_QC_ncORF-055,1358,7.47319687066667,928262.4725952148
250402_mEclipse_QC_ncORF-055,1359,7.47874137386667,915612.9924316406
250402_mEclipse_QC_ncORF-055,1360,7.48428873973333,972839.8059082031
250402_mEclipse_QC_ncORF-055,1361,7.48984047733333,937166.2200927734
250402_mEclipse_QC_ncORF-055,1362,7.4953899456,990646.4224243164
250402_mEclipse_QC_ncORF-055,1363,7.5009672344,934779.8170776367
250402_mEclipse_QC_ncORF-055,1364,7.506518044,961867.20703125
250402_mEclipse_QC_ncORF-055,1365,7.51207375386667,882051.150390625
250402_mEclipse_QC_ncORF-055,1366,7.5176279288,936805.0660400391
250402_mEclipse_QC_ncORF-055,1367,7.52318455733333,971688.643737793
250402_mEclipse_QC_ncORF-055,1368,7.528736472,939880.7995605469
250402_mEclipse_QC_ncORF-055,1369,7.53431892746667,994888.7454223633
250402_mEclipse_QC_ncORF-055,1371,7.5410238656,888009.616027832
250402_mEclipse_QC_ncORF-055,1372,7.54656855226667,965639.2755737305
250402_mEclipse_QC_ncORF-055,1373,7.55212359546667,971379.7319946289
250402_mEclipse_QC_ncORF-055,1374,7.55767801413333,909862.6350097656
250402_mEclipse_QC_ncORF-055,1375,7.5632316664,977340.5639648438
250402_mEclipse_QC_ncORF-055,1376,7.5688055376,1020356.0192260742
250402_mEclipse_QC_ncORF-055,1377,7.57435705253333,1012350.4296875
250402_mEclipse_QC_ncORF-055,1378,7.57991511813333,1058049.9619140625
250402_mEclipse_QC_ncORF-055,1379,7.58547462293333,1010716.8937988281
250402_mEclipse_QC_ncORF-055,1380,7.591030868,930685.9097900391
250402_mEclipse_QC_ncORF-055,1381,7.5965887688,1000098.5747070312
250402_mEclipse_QC_ncORF-055,1383,7.60338561706667,938352.055480957
250402_mEclipse_QC_ncORF-055,1384,7.6089402984,897117.8127441406
250402_mEclipse_QC_ncORF-055,1385,7.61449124826667,940015.4209594727
250402_mEclipse_QC_ncORF-055,1386,7.62004200266667,939773.8858642578
250402_mEclipse_QC_ncORF-055,1387,7.62559943173333,1014073.8633422852
250402_mEclipse_QC_ncORF-055,1388,7.631167716,883957.2146606445
250402_mEclipse_QC_ncORF-055,1389,7.6367404136,948228.6792907715
250402_mEclipse_QC_ncORF-055,1390,7.64229449706667,945181.1005859375
250402_mEclipse_QC_ncORF-055,1391,7.64784736906667,938560.7343139648
250402_mEclipse_QC_ncORF-055,1392,7.65340544933333,941786.0494995117
250402_mEclipse_QC_ncORF-055,1393,7.658963792,891710.4493408203
250402_mEclipse_QC_ncORF-055,1394,7.6645160768,939226.7608032227
250402_mEclipse_QC_ncORF-055,1395,7.67008491573333,901257.3432922363
250402_mEclipse_QC_ncORF-055,1396,7.6756388336,1007985.6286621094
250402_mEclipse_QC_ncORF-055,1397,7.68120182213333,915053.4241333008
250402_mEclipse_QC_ncORF-055,1398,7.68676094986667,981122.5099487305
250402_mEclipse_QC_ncORF-055,1399,7.6923326456,969114.9076538086
250402_mEclipse_QC_ncORF-055,1401,7.69903875333333,987838.5252685547
250402_mEclipse_QC_ncORF-055,1402,7.7046374856,979800.3109741211
250402_mEclipse_QC_ncORF-055,1404,7.71134375626667,956264.7752685547
250402_mEclipse_QC_ncORF-055,1405,7.71688544746667,958058.0233154297
250402_mEclipse_QC_ncORF-055,1406,7.72243774853333,960395.1690063477
250402_mEclipse_QC_ncORF-055,1407,7.72800185546667,960552.5119018555
250402_mEclipse_QC_ncORF-055,1408,7.73357041493333,924208.5824584961
250402_mEclipse_QC_ncORF-055,1409,7.73912383146667,869636.0256347656
250402_mEclipse_QC_ncORF-055,1410,7.74467405706667,945545.272644043
250402_mEclipse_QC_ncORF-055,1411,7.7502328528,885526.5177612305
250402_mEclipse_QC_ncORF-055,1412,7.75578486426667,920100.7782592773
250402_mEclipse_QC_ncORF-055,1413,7.76133554826667,945962.664855957
250402_mEclipse_QC_ncORF-055,1414,7.76691594533333,979598.3133544922
250402_mEclipse_QC_ncORF-055,1415,7.77249100986667,961202.186706543
250402_mEclipse_QC_ncORF-055,1417,7.779196452,963945.5053100586
250402_mEclipse_QC_ncORF-055,1418,7.784738816,948102.6779785156
250402_mEclipse_QC_ncORF-055,1419,7.7903176128,837867.9882202148
250402_mEclipse_QC_ncORF-055,1420,7.7958675288,953577.1178588867
250402_mEclipse_QC_ncORF-055,1421,7.8014400544,956116.7399291992
250402_mEclipse_QC_ncORF-055,1422,7.80699728373333,945641.5299682617
250402_mEclipse_QC_ncORF-055,1423,7.8125557888,947361.9232177734
250402_mEclipse_QC_ncORF-055,1424,7.81810875946667,959361.6483764648
250402_mEclipse_QC_ncORF-055,1425,7.82366406426667,864809.3692016602
250402_mEclipse_QC_ncORF-055,1426,7.8292228232,920406.3488769531
250402_mEclipse_QC_ncORF-055,1427,7.83478750106667,946655.0936889648
250402_mEclipse_QC_ncORF-055,1428,7.84033703786667,939988.75390625
250402_mEclipse_QC_ncORF-055,1429,7.84588789226667,940522.6385498047
250402_mEclipse_QC_ncORF-055,1430,7.85143329733333,869416.6423950195
250402_mEclipse_QC_ncORF-055,1431,7.85698104933333,894506.3196411133
250402_mEclipse_QC_ncORF-055,1432,7.862530972,890753.5056152344
250402_mEclipse_QC_ncORF-055,1433,7.86809379466667,928739.2512817383
250402_mEclipse_QC_ncORF-055,1434,7.87364832213333,964196.0742797852
250402_mEclipse_QC_ncORF-055,1435,7.87920437413333,938163.7499389648
250402_mEclipse_QC_ncORF-055,1436,7.88475806746667,974088.5941772461
250402_mEclipse_QC_ncORF-055,1437,7.89031083466667,966856.7653198242
250402_mEclipse_QC_ncORF-055,1438,7.8958801712,945568.2691040039
250402_mEclipse_QC_ncORF-055,1440,7.90259514933333,1004029.3002319336
250402_mEclipse_QC_ncORF-055,1441,7.90806191173333,932075.1654663086
250402_mEclipse_QC_ncORF-055,1442,7.91360507146667,1007567.712097168
250402_mEclipse_QC_ncORF-055,1443,7.91915495946667,1035095.2197875977
250402_mEclipse_QC_ncORF-055,1444,7.92470325866667,984835.6616210938
250402_mEclipse_QC_ncORF-055,1445,7.93025115973333,1081957.894897461
250402_mEclipse_QC_ncORF-055,1446,7.9358194288,1078119.4895019531
250402_mEclipse_QC_ncORF-055,1447,7.9413771384,1030224.5284423828
250402_mEclipse_QC_ncORF-055,1448,7.94692445653333,1028231.1704711914
250402_mEclipse_QC_ncORF-055,1449,7.95247435866667,978774.9126586914
250402_mEclipse_QC_ncORF-055,1450,7.9580148624,1117206.0310058594
250402_mEclipse_QC_ncORF-055,1451,7.963574724,1044905.5321044922
250402_mEclipse_QC_ncORF-055,1452,7.9691446536,1146566.8699951172
250402_mEclipse_QC_ncORF-055,1453,7.97470007386667,1143994.3875732422
250402_mEclipse_QC_ncORF-055,1454,7.98025560106667,1113797.196105957
250402_mEclipse_QC_ncORF-055,1455,7.985823744,1123207.6286621094
250402_mEclipse_QC_ncORF-055,1457,7.9925290112,1160796.5458984375
250402_mEclipse_QC_ncORF-055,1458,7.99807244906667,1125371.2462768555
250402_mEclipse_QC_ncORF-055,1459,8.0036514944,1073101.891418457
250402_mEclipse_QC_ncORF-055,1460,8.00920318133333,1167488.814025879
250402_mEclipse_QC_ncORF-055,1461,8.0147782864,1214523.552734375
250402_mEclipse_QC_ncORF-055,1463,8.0214903328,1403605.0319824219
250402_mEclipse_QC_ncORF-055,1464,8.02703454026667,1492243.2180786133
250402_mEclipse_QC_ncORF-055,1465,8.03260357013333,1769953.565612793
250402_mEclipse_QC_ncORF-055,1466,8.03815544106667,1976106.4212646484
250402_mEclipse_QC_ncORF-055,1467,8.0437410384,1948157.6747436523
250402_mEclipse_QC_ncORF-055,1469,8.05044566506667,2025963.1368408203
250402_mEclipse_QC_ncORF-055,1470,8.05597778826667,1944842.3399658203
250402_mEclipse_QC_ncORF-055,1471,8.06152439386667,1856138.032409668
250402_mEclipse_QC_ncORF-055,1472,8.06708841653333,1684206.2623291016
250402_mEclipse_QC_ncORF-055,1473,8.07263003626667,1746260.1190185547
250402_mEclipse_QC_ncORF-055,1474,8.0781778256,1574992.0780639648
250402_mEclipse_QC_ncORF-055,1475,8.08372907466667,1615289.9193115234
250402_mEclipse_QC_ncORF-055,1476,8.08928436826667,1500366.412109375
250402_mEclipse_QC_ncORF-055,1477,8.09483597146667,1328044.6135253906
250402_mEclipse_QC_ncORF-055,1478,8.10041633413333,1228301.0599365234
250402_mEclipse_QC_ncORF-055,1479,8.1059607024,1149327.143371582
250402_mEclipse_QC_ncORF-055,1480,8.11150810693333,1159705.3659667969
250402_mEclipse_QC_ncORF-055,1481,8.11705343466667,1124433.5579833984
250402_mEclipse_QC_ncORF-055,1482,8.12260132346667,1118338.9139404297
250402_mEclipse_QC_ncORF-055,1483,8.12815483893333,1009256.8603515625
250402_mEclipse_QC_ncORF-055,1484,8.13372852026667,1116197.1563110352
250402_mEclipse_QC_ncORF-055,1485,8.13927892666667,1082955.7097167969
250402_mEclipse_QC_ncORF-055,1486,8.1448338608,1085730.1299438477
250402_mEclipse_QC_ncORF-055,1487,8.15039166506667,994657.4353637695
250402_mEclipse_QC_ncORF-055,1488,8.15594534053333,973326.5637817383
250402_mEclipse_QC_ncORF-055,1489,8.16149188133333,1012000.5438232422
250402_mEclipse_QC_ncORF-055,1490,8.167071812,999241.25390625
250402_mEclipse_QC_ncORF-055,1491,8.1726308672,1047191.371887207
250402_mEclipse_QC_ncORF-055,1492,8.17818859173333,990996.3179931641
250402_mEclipse_QC_ncORF-055,1493,8.18374148346667,968381.3505249023
250402_mEclipse_QC_ncORF-055,1494,8.18930712053333,1076866.2555541992
250402_mEclipse_QC_ncORF-055,1496,8.19601321893333,1131672.680847168
250402_mEclipse_QC_ncORF-055,1497,8.2015817392,1225239.3253173828
250402_mEclipse_QC_ncORF-055,1498,8.2071407248,1356077.2929077148
250402_mEclipse_QC_ncORF-055,1499,8.21269859333333,1595542.545349121
250402_mEclipse_QC_ncORF-055,1500,8.21826179946667,1815051.625366211
250402_mEclipse_QC_ncORF-055,1501,8.22381748266667,2161380.358215332
250402_mEclipse_QC_ncORF-055,1502,8.2293829136,2451366.8153686523
250402_mEclipse_QC_ncORF-055,1503,8.2349619584,3192957.873901367
250402_mEclipse_QC_ncORF-055,1504,8.23949188186667,3314667.3001708984
250402_mEclipse_QC_ncORF-055,1505,8.244196436,3390908.6362304688
250402_mEclipse_QC_ncORF-055,1506,8.24907844693333,3613040.64453125
250402_mEclipse_QC_ncORF-055,1507,8.25344025813333,3557494.0686035156
250402_mEclipse_QC_ncORF-055,1508,8.2579791376,3710425.176513672
250402_mEclipse_QC_ncORF-055,1509,8.2621642792,3458780.620727539
250402_mEclipse_QC_ncORF-055,1510,8.26670801733333,2939562.381225586
250402_mEclipse_QC_ncORF-055,1511,8.27141348613333,2766163.7486572266
250402_mEclipse_QC_ncORF-055,1512,8.27611423493333,2222571.384460449
250402_mEclipse_QC_ncORF-055,1513,8.28168087653333,1960174.3490600586
250402_mEclipse_QC_ncORF-055,1514,8.28723491173333,1804003.907043457
250402_mEclipse_QC_ncORF-055,1515,8.29278961706667,1557179.177368164
250402_mEclipse_QC_ncORF-055,1516,8.298348508,1483639.3704833984
250402_mEclipse_QC_ncORF-055,1517,8.30392669706667,1288062.8701782227
250402_mEclipse_QC_ncORF-055,1518,8.3094744008,1341671.818725586
250402_mEclipse_QC_ncORF-055,1519,8.3150365088,1308599.6030273438
250402_mEclipse_QC_ncORF-055,1520,8.32059850026667,1165300.139099121
250402_mEclipse_QC_ncORF-055,1521,8.32615299306667,1163663.5466308594
250402_mEclipse_QC_ncORF-055,1522,8.3317021776,1253556.6112060547
250402_mEclipse_QC_ncORF-055,1523,8.33729173626667,1133684.621887207
250402_mEclipse_QC_ncORF-055,1525,8.34399692666667,1315998.419555664
250402_mEclipse_QC_ncORF-055,1526,8.34955854693333,1335836.3444213867
250402_mEclipse_QC_ncORF-055,1527,8.35512520426667,1443765.1314086914
250402_mEclipse_QC_ncORF-055,1529,8.36183017146667,1633718.3406982422
250402_mEclipse_QC_ncORF-055,1530,8.367403504,1527415.630493164
250402_mEclipse_QC_ncORF-055,1531,8.37295762213333,1488700.6126708984
250402_mEclipse_QC_ncORF-055,1532,8.37852446213333,1726958.8104248047
250402_mEclipse_QC_ncORF-055,1534,8.3852300208,1987163.2781982422
250402_mEclipse_QC_ncORF-055,1536,8.3919406528,2700542.4959716797
250402_mEclipse_QC_ncORF-055,1538,8.3982051256,4126552.5380859375
250402_mEclipse_QC_ncORF-055,1540,8.4041251648,6015638.305908203
250402_mEclipse_QC_ncORF-055,1541,8.40813898506667,6982666.831787109
250402_mEclipse_QC_ncORF-055,1544,8.41553524533333,9974156.490722656
250402_mEclipse_QC_ncORF-055,1546,8.42050793786667,11583765.893554688
250402_mEclipse_QC_ncORF-055,1548,8.42542586746667,11472011.025878906
250402_mEclipse_QC_ncORF-055,1550,8.4304523744,10493427.446777344
250402_mEclipse_QC_ncORF-055,1554,8.44012802533333,9182045.843261719
250402_mEclipse_QC_ncORF-055,1555,8.4440676288,7251140.78125
250402_mEclipse_QC_ncORF-055,1557,8.449175828,6026405.7158203125
250402_mEclipse_QC_ncORF-055,1558,8.4533163184,4649238.365966797
250402_mEclipse_QC_ncORF-055,1559,8.45767350746667,3590615.3599243164
250402_mEclipse_QC_ncORF-055,1560,8.46290768826667,3366329.7165527344
250402_mEclipse_QC_ncORF-055,1562,8.4688997808,2812080.8592529297
250402_mEclipse_QC_ncORF-055,1563,8.4745392048,2686870.3876953125
250402_mEclipse_QC_ncORF-055,1564,8.48010492186667,2681354.3204956055
250402_mEclipse_QC_ncORF-055,1565,8.48536261786667,2697581.6638793945
250402_mEclipse_QC_ncORF-055,1569,8.4962956648,3044922.774536133
250402_mEclipse_QC_ncORF-055,1570,8.50183274,3400330.5752563477
250402_mEclipse_QC_ncORF-055,1572,8.5077941192,3255750.036376953
250402_mEclipse_QC_ncORF-055,1574,8.5137851312,3083869.0216064453
250402_mEclipse_QC_ncORF-055,1577,8.5226066328,3095632.4548339844
250402_mEclipse_QC_ncORF-055,1578,8.52740929626667,2514898.965270996
250402_mEclipse_QC_ncORF-055,1579,8.53299900213333,2517810.160095215
250402_mEclipse_QC_ncORF-055,1581,8.53971193146667,2332082.4139404297
250402_mEclipse_QC_ncORF-055,1582,8.54529083226667,2279856.77154541
250402_mEclipse_QC_ncORF-055,1584,8.55199726346667,2062269.0016479492
250402_mEclipse_QC_ncORF-055,1585,8.55757176773333,1849560.085571289
250402_mEclipse_QC_ncORF-055,1586,8.5631338888,1767286.3955078125
250402_mEclipse_QC_ncORF-055,1587,8.56873422106667,1761646.3367919922
250402_mEclipse_QC_ncORF-055,1589,8.57544042053333,1537902.2056274414
250402_mEclipse_QC_ncORF-055,1590,8.58099805413333,1513389.9475708008
250402_mEclipse_QC_ncORF-055,1591,8.5865712072,1421473.2311401367
250402_mEclipse_QC_ncORF-055,1592,8.59214112106667,1345554.8005371094
250402_mEclipse_QC_ncORF-055,1593,8.59770758906667,1345786.4896850586
250402_mEclipse_QC_ncORF-055,1594,8.60330694133333,1296000.734375
250402_mEclipse_QC_ncORF-055,1595,8.60888777653333,1328449.4044799805
250402_mEclipse_QC_ncORF-055,1597,8.615594028,1287404.049194336
250402_mEclipse_QC_ncORF-055,1598,8.62115388906667,1322412.9112548828
250402_mEclipse_QC_ncORF-055,1599,8.62673794213333,1394212.1517333984
250402_mEclipse_QC_ncORF-055,1601,8.6334496656,1593864.508178711
250402_mEclipse_QC_ncORF-055,1602,8.6390555512,1902424.5737304688
250402_mEclipse_QC_ncORF-055,1604,8.64576190133333,2589686.778198242
250402_mEclipse_QC_ncORF-055,1606,8.65183312026667,3100050.061645508
250402_mEclipse_QC_ncORF-055,1610,8.66244166853333,5672739.007324219
